,trials,x,z,horizons,environment,id
0,0,25,0.23721864036043908,5,rough,29
1,1,12,0.32109106814837,5,rough,29
2,2,28,0.40897025868095505,5,rough,29
3,3,1,0.12409412863144627,5,rough,29
4,4,21,0.32654303644606864,5,rough,29
5,5,29,0.536591386331244,5,rough,29
