,trials,x,z,horizons,environment,id
0,0,24,0.33415596295319766,5,smooth,404
1,1,23,0.20525094446428693,5,smooth,404
2,2,4,0.9051040361816549,5,smooth,404
3,3,1,0.45781528715216874,5,smooth,404
4,4,26,0.5185372681163484,5,smooth,404
5,5,18,0.154921375157552,5,smooth,404
