,trials,x,z,horizons,environment,id
0,0,19,0.4658012325949179,5,rough,58
1,1,3,0.30486093130629816,5,rough,58
2,2,10,0.4519758847934451,5,rough,58
3,3,5,0.43350906350807766,5,rough,58
4,4,13,0.1613739995862394,5,rough,58
5,5,9,0.6015967713897674,5,rough,58
