,trials,x,z,horizons,environment,id
0,0,29,0.5141727925523562,5,smooth,455
1,1,28,0.4522405649253816,5,smooth,455
2,2,18,0.6105666388128798,5,smooth,455
3,3,17,0.7486850028953962,5,smooth,455
4,4,18,0.6105666388128798,5,smooth,455
5,5,6,0.29561057797421475,5,smooth,455
