,trials,x,z,horizons,environment,id
0,0,27,0.2254951975794439,5,rough,47
1,1,27,0.2254951975794439,5,rough,47
2,2,27,0.2254951975794439,5,rough,47
3,3,26,0.5417258835208231,5,rough,47
4,4,25,0.8643366856694688,5,rough,47
5,5,26,0.5417258835208231,5,rough,47
