,trials,x,z,horizons,environment,id
0,0,25,0.6218182510791745,5,smooth,388
1,1,9,0.2757490621235896,5,smooth,388
2,2,24,0.6654568885510724,5,smooth,388
3,3,3,0.6529726764830828,5,smooth,388
4,4,16,0.9871408448536859,5,smooth,388
5,5,29,0.9040804530102678,5,smooth,388
