,trials,x,z,horizons,environment,id
0,0,10,0.6563840748446259,10,smooth,329
1,1,11,0.6777274062581414,10,smooth,329
2,2,16,0.9170398153373465,10,smooth,329
3,3,9,0.5402996893463663,10,smooth,329
4,4,0,0.4993348619526304,10,smooth,329
5,5,2,0.5978147399985966,10,smooth,329
6,6,2,0.5978147399985966,10,smooth,329
7,7,4,0.573424999444642,10,smooth,329
8,8,29,0.29846978454429185,10,smooth,329
9,9,26,0.4813356256272027,10,smooth,329
10,10,15,0.6700324769318372,10,smooth,329
