,trials,x,z,horizons,environment,id
0,0,20,0.3610820658079567,5,rough,80
1,1,20,0.3610820658079567,5,rough,80
2,2,21,0.15207834138855472,5,rough,80
3,3,14,0.8002557402236996,5,rough,80
4,4,14,0.8002557402236996,5,rough,80
5,5,15,0.4103089002383267,5,rough,80
