,trials,x,z,horizons,environment,id
0,0,8,0.052765440127912705,10,smooth,349
1,1,9,0.1278161429087331,10,smooth,349
2,2,8,0.052765440127912705,10,smooth,349
3,3,19,0.6021641643355382,10,smooth,349
4,4,18,0.6890791048065594,10,smooth,349
5,5,18,0.6890791048065594,10,smooth,349
6,6,19,0.6021641643355382,10,smooth,349
7,7,22,0.47992905353857834,10,smooth,349
8,8,28,0.2550883699637327,10,smooth,349
9,9,20,0.47240773118508994,10,smooth,349
10,10,17,0.6429258140521318,10,smooth,349
