,trials,x,z,horizons,environment,id
0,0,9,0.39361123587340124,5,smooth,389
1,1,15,0.14310022987326101,5,smooth,389
2,2,14,0.15759116987944938,5,smooth,389
3,3,23,0.42939765783958866,5,smooth,389
4,4,16,0.2721918517093892,5,smooth,389
5,5,27,0.6192979901943207,5,smooth,389
