,trials,x,z,horizons,environment,id
0,0,17,0.4227234471605543,5,smooth,129
1,1,16,0.4454783462788208,5,smooth,129
2,2,15,0.5057996862989593,5,smooth,129
3,3,10,0.9503491713282913,5,smooth,129
4,4,9,1.0,5,smooth,129
5,5,11,0.8572766181145713,5,smooth,129
