,trials,x,z,horizons,environment,id
0,0,19,0.0,5,smooth,405
1,1,18,0.23799774130774182,5,smooth,405
2,2,18,0.23799774130774182,5,smooth,405
3,3,19,0.0,5,smooth,405
4,4,6,0.4160130006631926,5,smooth,405
5,5,7,0.41435911180384655,5,smooth,405
