,trials,x,z,horizons,environment,id
0,0,20,0.5136436757945574,5,rough,57
1,1,20,0.5136436757945574,5,rough,57
2,2,19,0.2914324057188202,5,rough,57
3,3,20,0.5136436757945574,5,rough,57
4,4,21,0.27978435073561475,5,rough,57
5,5,20,0.5136436757945574,5,rough,57
