,trials,x,z,horizons,environment,id
0,0,29,0.7153412934608275,10,rough,145
1,1,28,0.5176026948077093,10,rough,145
2,2,25,0.63077365936616,10,rough,145
3,3,18,0.32516526426771203,10,rough,145
4,4,25,0.63077365936616,10,rough,145
5,5,27,1.0,10,rough,145
6,6,28,0.5176026948077093,10,rough,145
7,7,11,0.09755767570266988,10,rough,145
8,8,14,0.3220108061959721,10,rough,145
9,9,1,0.16972306604534548,10,rough,145
10,10,10,0.46254079073727217,10,rough,145
