,trials,x,z,horizons,environment,id
0,0,9,0.1278161429087331,5,smooth,98
1,1,8,0.052765440127912705,5,smooth,98
2,2,8,0.052765440127912705,5,smooth,98
3,3,13,0.4777140856156505,5,smooth,98
4,4,14,0.17618121017705604,5,smooth,98
5,5,10,0.32970452368672754,5,smooth,98
