,trials,x,z,horizons,environment,id
0,0,26,0.4624724616134172,5,rough,27
1,1,26,0.4624724616134172,5,rough,27
2,2,15,0.0,5,rough,27
3,3,28,0.41348164465673193,5,rough,27
4,4,17,0.5420643362905995,5,rough,27
5,5,17,0.5420643362905995,5,rough,27
