,trials,x,z,horizons,environment,id
0,0,1,0.20692076588724864,10,rough,208
1,1,0,0.0,10,rough,208
2,2,20,0.5622082797169747,10,rough,208
3,3,11,0.3748904939921205,10,rough,208
4,4,3,0.1117052009401304,10,rough,208
5,5,9,0.08344542307393793,10,rough,208
6,6,1,0.20692076588724864,10,rough,208
7,7,14,0.7226181992665368,10,rough,208
8,8,15,0.34465956665166964,10,rough,208
9,9,4,0.09679676539111082,10,rough,208
10,10,15,0.34465956665166964,10,rough,208
