,trials,x,z,horizons,environment,id
0,0,7,0.2615081966665483,5,smooth,429
1,1,8,0.5550367811934613,5,smooth,429
2,2,9,0.5612393752927937,5,smooth,429
3,3,8,0.5550367811934613,5,smooth,429
4,4,7,0.2615081966665483,5,smooth,429
5,5,6,0.0,5,smooth,429
