,trials,x,z,horizons,environment,id
0,0,15,0.4103089002383267,5,rough,48
1,1,15,0.4103089002383267,5,rough,48
2,2,13,0.6324338035085821,5,rough,48
3,3,22,0.2323678397811582,5,rough,48
4,4,23,0.6590812806609082,5,rough,48
5,5,24,1.0,5,rough,48
