,trials,x,z,horizons,environment,id
0,0,21,0.929753563824119,5,smooth,366
1,1,25,0.3431290248158007,5,smooth,366
2,2,4,0.8756762757777076,5,smooth,366
3,3,22,0.7924694395892842,5,smooth,366
4,4,3,0.7198046931308051,5,smooth,366
5,5,3,0.7198046931308051,5,smooth,366
