,trials,x,z,horizons,environment,id
0,0,28,0.2683729723625874,10,smooth,336
1,1,1,0.06644448639617807,10,smooth,336
2,2,24,0.576512180845716,10,smooth,336
3,3,12,0.7489054898283981,10,smooth,336
4,4,11,0.4619808979147282,10,smooth,336
5,5,3,0.3450370851743958,10,smooth,336
6,6,17,0.3252517192907896,10,smooth,336
7,7,24,0.576512180845716,10,smooth,336
8,8,5,0.38831563190634455,10,smooth,336
9,9,21,0.0656988704091443,10,smooth,336
10,10,16,0.6092135904892688,10,smooth,336
