,trials,x,z,horizons,environment,id
0,0,18,0.0,10,rough,202
1,1,17,0.20053575589540232,10,rough,202
2,2,17,0.20053575589540232,10,rough,202
3,3,17,0.20053575589540232,10,rough,202
4,4,16,0.6823647950374722,10,rough,202
5,5,17,0.20053575589540232,10,rough,202
6,6,1,0.8153321391064478,10,rough,202
7,7,2,0.41347280387179763,10,rough,202
8,8,22,0.3944204430771257,10,rough,202
9,9,26,0.2773134632013434,10,rough,202
10,10,17,0.20053575589540232,10,rough,202
