,trials,x,z,horizons,environment,id
0,0,3,0.5591864332856966,5,smooth,412
1,1,2,0.7519277778781661,5,smooth,412
2,2,2,0.7519277778781661,5,smooth,412
3,3,1,0.9966825909787982,5,smooth,412
4,4,0,1.0,5,smooth,412
5,5,12,0.14020871597411708,5,smooth,412
