,trials,x,z,horizons,environment,id
0,0,20,0.6361640714819001,5,smooth,457
1,1,20,0.6361640714819001,5,smooth,457
2,2,21,0.7627278658635963,5,smooth,457
3,3,20,0.6361640714819001,5,smooth,457
4,4,21,0.7627278658635963,5,smooth,457
5,5,20,0.6361640714819001,5,smooth,457
