,trials,x,z,horizons,environment,id
0,0,24,0.40066449479517335,5,rough,252
1,1,25,0.6663308945721169,5,rough,252
2,2,7,0.8112858687422094,5,rough,252
3,3,25,0.6663308945721169,5,rough,252
4,4,13,0.4987411228335837,5,rough,252
5,5,24,0.40066449479517335,5,rough,252
