,trials,x,z,horizons,environment,id
0,0,5,0.288937149348907,5,rough,40
1,1,16,0.6785432713507503,5,rough,40
2,2,17,0.3999882993131025,5,rough,40
3,3,19,0.2517163658181758,5,rough,40
4,4,3,0.5239514383648827,5,rough,40
5,5,12,0.32687499178857343,5,rough,40
