,trials,x,z,horizons,environment,id
0,0,3,0.29285817539607717,10,rough,115
1,1,2,0.09551342136242451,10,rough,115
2,2,29,0.49862210026639175,10,rough,115
3,3,28,0.33867838913281545,10,rough,115
4,4,14,0.6215778629619544,10,rough,115
5,5,12,0.44254821428624547,10,rough,115
6,6,9,0.9631410498633851,10,rough,115
7,7,3,0.29285817539607717,10,rough,115
8,8,4,0.31280889518157995,10,rough,115
9,9,28,0.33867838913281545,10,rough,115
10,10,18,0.0,10,rough,115
