,trials,x,z,horizons,environment,id
0,0,20,0.601350909933565,5,smooth,391
1,1,28,0.6554053341394493,5,smooth,391
2,2,28,0.6554053341394493,5,smooth,391
3,3,27,0.5999243264944253,5,smooth,391
4,4,6,0.24962429237364994,5,smooth,391
5,5,3,0.536311309188087,5,smooth,391
