,trials,x,z,horizons,environment,id
0,0,29,0.49862210026639175,10,rough,115
1,1,28,0.33867838913281545,10,rough,115
2,2,27,0.5494743037533734,10,rough,115
3,3,26,0.23055120449958877,10,rough,115
4,4,26,0.23055120449958877,10,rough,115
5,5,26,0.23055120449958877,10,rough,115
6,6,27,0.5494743037533734,10,rough,115
7,7,27,0.5494743037533734,10,rough,115
8,8,28,0.33867838913281545,10,rough,115
9,9,29,0.49862210026639175,10,rough,115
10,10,29,0.49862210026639175,10,rough,115
