,trials,x,z,horizons,environment,id
0,0,10,0.5117501611414308,10,smooth,302
1,1,10,0.5117501611414308,10,smooth,302
2,2,11,0.4044416970377967,10,smooth,302
3,3,4,0.7156035063150914,10,smooth,302
4,4,3,0.8442527937245109,10,smooth,302
5,5,17,0.29020162837300195,10,smooth,302
6,6,8,0.8098553588281314,10,smooth,302
7,7,0,0.32610474994540567,10,smooth,302
8,8,8,0.8098553588281314,10,smooth,302
9,9,21,0.2705167737284299,10,smooth,302
10,10,24,0.7349329286411572,10,smooth,302
