,trials,x,z,horizons,environment,id
0,0,20,0.030436911009932333,5,rough,38
1,1,21,0.3464588882191701,5,rough,38
2,2,20,0.030436911009932333,5,rough,38
3,3,19,0.18046967384336035,5,rough,38
4,4,19,0.18046967384336035,5,rough,38
5,5,20,0.030436911009932333,5,rough,38
