,trials,x,z,horizons,environment,id
0,0,24,0.6654568885510724,5,smooth,376
1,1,24,0.6654568885510724,5,smooth,376
2,2,25,0.6218182510791745,5,smooth,376
3,3,6,0.8364356911100591,5,smooth,376
4,4,5,0.9355553318168225,5,smooth,376
5,5,4,0.8911320550663498,5,smooth,376
