,trials,x,z,horizons,environment,id
0,0,13,0.8346237548289485,10,smooth,322
1,1,14,0.5110445752082378,10,smooth,322
2,2,15,0.21034407802451743,10,smooth,322
3,3,16,0.16452923875268902,10,smooth,322
4,4,17,0.34585001600528004,10,smooth,322
5,5,18,0.4736032432367002,10,smooth,322
6,6,17,0.34585001600528004,10,smooth,322
7,7,17,0.34585001600528004,10,smooth,322
8,8,18,0.4736032432367002,10,smooth,322
9,9,19,0.38000656713597636,10,smooth,322
10,10,18,0.4736032432367002,10,smooth,322
