,trials,x,z,horizons,environment,id
0,0,13,0.0,5,smooth,422
1,1,12,0.08447303459099591,5,smooth,422
2,2,12,0.08447303459099591,5,smooth,422
3,3,11,0.24068831938527635,5,smooth,422
4,4,11,0.24068831938527635,5,smooth,422
5,5,10,0.41928237325232615,5,smooth,422
