,trials,x,z,horizons,environment,id
0,0,20,0.7774497650253868,5,smooth,364
1,1,19,0.8214056243670559,5,smooth,364
2,2,18,0.880232792052808,5,smooth,364
3,3,17,0.8498080023590387,5,smooth,364
4,4,17,0.8498080023590387,5,smooth,364
5,5,17,0.8498080023590387,5,smooth,364
