,trials,x,z,horizons,environment,id
0,0,1,0.6835327548203922,5,smooth,421
1,1,2,0.797016522931386,5,smooth,421
2,2,2,0.797016522931386,5,smooth,421
3,3,3,0.7473676303566975,5,smooth,421
4,4,29,0.07028035564159878,5,smooth,421
5,5,1,0.6835327548203922,5,smooth,421
