,trials,x,z,horizons,environment,id
0,0,17,0.07855315204274634,5,rough,79
1,1,17,0.07855315204274634,5,rough,79
2,2,16,0.17433626056223017,5,rough,79
3,3,15,0.7136920581026946,5,rough,79
4,4,15,0.7136920581026946,5,rough,79
5,5,15,0.7136920581026946,5,rough,79
