,trials,x,z,horizons,environment,id
0,0,20,0.77105888578032,10,smooth,356
1,1,20,0.77105888578032,10,smooth,356
2,2,5,0.7067563107107095,10,smooth,356
3,3,5,0.7067563107107095,10,smooth,356
4,4,9,0.938065457672188,10,smooth,356
5,5,5,0.7067563107107095,10,smooth,356
6,6,2,0.23465010754664714,10,smooth,356
7,7,18,0.4539544237243327,10,smooth,356
8,8,21,1.0,10,smooth,356
9,9,20,0.77105888578032,10,smooth,356
10,10,2,0.23465010754664714,10,smooth,356
