,trials,x,z,horizons,environment,id
0,0,23,0.8578289439670664,10,rough,196
1,1,19,0.4332266864186181,10,rough,196
2,2,18,0.585119456900077,10,rough,196
3,3,6,0.07473248475653334,10,rough,196
4,4,20,0.23271371172842847,10,rough,196
5,5,13,0.8573016022569282,10,rough,196
6,6,26,0.6047962679518347,10,rough,196
7,7,29,0.2933554838757926,10,rough,196
8,8,9,0.11428255880934914,10,rough,196
9,9,26,0.6047962679518347,10,rough,196
10,10,5,0.0,10,rough,196
