,trials,x,z,horizons,environment,id
0,0,19,0.04716160558876339,5,smooth,220
1,1,14,1.0,5,smooth,220
2,2,13,0.9323734493858715,5,smooth,220
3,3,25,0.44576463365994684,5,smooth,220
4,4,20,0.002499763956237678,5,smooth,220
5,5,7,0.571513399369037,5,smooth,220
