,trials,x,z,horizons,environment,id
0,0,18,0.6215563360262073,5,smooth,410
1,1,25,0.7222878057449496,5,smooth,410
2,2,10,0.27067969802389047,5,smooth,410
3,3,9,0.39361123587340124,5,smooth,410
4,4,16,0.2721918517093892,5,smooth,410
5,5,12,0.3151048831539902,5,smooth,410
