,trials,x,z,horizons,environment,id
0,0,4,0.33313133632137926,5,smooth,235
1,1,5,0.4800337146997511,5,smooth,235
2,2,6,0.5469343536002171,5,smooth,235
3,3,6,0.5469343536002171,5,smooth,235
4,4,5,0.4800337146997511,5,smooth,235
5,5,14,0.5276786515040821,5,smooth,235
