,trials,x,z,horizons,environment,id
0,0,22,0.26508923482942687,5,smooth,420
1,1,23,0.37007338242771814,5,smooth,420
2,2,22,0.26508923482942687,5,smooth,420
3,3,7,0.2448219901616134,5,smooth,420
4,4,17,0.3858644272501738,5,smooth,420
5,5,16,0.45883748946459857,5,smooth,420
