,trials,x,z,horizons,environment,id
0,0,1,0.44241426121662314,10,smooth,297
1,1,2,0.5667348055888864,10,smooth,297
2,2,1,0.44241426121662314,10,smooth,297
3,3,23,0.5953514037778586,10,smooth,297
4,4,22,0.7924694395892842,10,smooth,297
5,5,21,0.929753563824119,10,smooth,297
6,6,22,0.7924694395892842,10,smooth,297
7,7,16,0.19995225785924178,10,smooth,297
8,8,4,0.8756762757777076,10,smooth,297
9,9,19,0.883900592049785,10,smooth,297
10,10,14,0.4141609582291167,10,smooth,297
