,trials,x,z,horizons,environment,id
0,0,23,0.2724262820992521,5,rough,63
1,1,23,0.2724262820992521,5,rough,63
2,2,23,0.2724262820992521,5,rough,63
3,3,23,0.2724262820992521,5,rough,63
4,4,23,0.2724262820992521,5,rough,63
5,5,24,0.40066449479517335,5,rough,63
