,trials,x,z,horizons,environment,id
0,0,19,0.5488710695342938,5,smooth,407
1,1,9,0.5097057900190732,5,smooth,407
2,2,19,0.5488710695342938,5,smooth,407
3,3,16,0.0004517669842351534,5,smooth,407
4,4,12,0.9919972861188785,5,smooth,407
5,5,15,0.30196938687068164,5,smooth,407
