,trials,x,z,horizons,environment,id
0,0,19,0.050837115602884037,5,smooth,95
1,1,19,0.050837115602884037,5,smooth,95
2,2,19,0.050837115602884037,5,smooth,95
3,3,18,0.16885204124776204,5,smooth,95
4,4,18,0.16885204124776204,5,smooth,95
5,5,19,0.050837115602884037,5,smooth,95
