,trials,x,z,horizons,environment,id
0,0,29,0.49862210026639175,10,rough,214
1,1,6,0.5503685628711116,10,rough,214
2,2,6,0.5503685628711116,10,rough,214
3,3,6,0.5503685628711116,10,rough,214
4,4,7,0.3934294520700327,10,rough,214
5,5,0,0.37550148555634383,10,rough,214
6,6,2,0.09551342136242451,10,rough,214
7,7,8,0.5177452266633278,10,rough,214
8,8,0,0.37550148555634383,10,rough,214
9,9,23,0.642809252510699,10,rough,214
10,10,25,0.1550828034080701,10,rough,214
