,trials,x,z,horizons,environment,id
0,0,5,1.0,5,smooth,396
1,1,5,1.0,5,smooth,396
2,2,5,1.0,5,smooth,396
3,3,28,0.0,5,smooth,396
4,4,17,0.3641183425531859,5,smooth,396
5,5,5,1.0,5,smooth,396
