,trials,x,z,horizons,environment,id
0,0,5,0.32556600060832996,10,smooth,338
1,1,4,0.1819915923625533,10,smooth,338
2,2,1,0.09358047399289218,10,smooth,338
3,3,28,0.30602578914275785,10,smooth,338
4,4,9,0.5097057900190732,10,smooth,338
5,5,1,0.09358047399289218,10,smooth,338
6,6,27,0.2583755096368173,10,smooth,338
7,7,27,0.2583755096368173,10,smooth,338
8,8,21,0.16649204100866172,10,smooth,338
9,9,25,0.24889260023549223,10,smooth,338
10,10,13,1.0,10,smooth,338
