,trials,x,z,horizons,environment,id
0,0,13,0.11878161118141368,5,smooth,452
1,1,14,0.134367208001501,5,smooth,452
2,2,15,0.3686722568245623,5,smooth,452
3,3,16,0.7176450067071728,5,smooth,452
4,4,16,0.7176450067071728,5,smooth,452
5,5,17,0.9436044923667241,5,smooth,452
