,trials,x,z,horizons,environment,id
0,0,23,0.5786383378249931,5,rough,9
1,1,28,0.32561749566096754,5,rough,9
2,2,14,0.0,5,rough,9
3,3,5,0.5351885397760904,5,rough,9
4,4,5,0.5351885397760904,5,rough,9
5,5,19,0.4459701866343787,5,rough,9
