,trials,x,z,horizons,environment,id
0,0,14,0.06362688617576717,5,smooth,409
1,1,15,0.0,5,smooth,409
2,2,16,0.08180203876563794,5,smooth,409
3,3,16,0.08180203876563794,5,smooth,409
4,4,17,0.3112457074204715,5,smooth,409
5,5,16,0.08180203876563794,5,smooth,409
