,trials,x,z,horizons,environment,id
0,0,3,0.5029622192676447,5,smooth,90
1,1,3,0.5029622192676447,5,smooth,90
2,2,2,0.6653064293921147,5,smooth,90
3,3,3,0.5029622192676447,5,smooth,90
4,4,6,0.0,5,smooth,90
5,5,10,0.4970772499780818,5,smooth,90
