,trials,x,z,horizons,environment,id
0,0,27,0.28977759360800825,5,smooth,439
1,1,27,0.28977759360800825,5,smooth,439
2,2,26,0.521906061185611,5,smooth,439
3,3,25,0.7309698607667118,5,smooth,439
4,4,25,0.7309698607667118,5,smooth,439
5,5,25,0.7309698607667118,5,smooth,439
