,trials,x,z,horizons,environment,id
0,0,14,0.06362688617576717,10,smooth,348
1,1,14,0.06362688617576717,10,smooth,348
2,2,14,0.06362688617576717,10,smooth,348
3,3,14,0.06362688617576717,10,smooth,348
4,4,13,0.17838060453126628,10,smooth,348
5,5,29,0.5313591484527127,10,smooth,348
6,6,28,0.34428149063640745,10,smooth,348
7,7,27,0.31351329676500145,10,smooth,348
8,8,22,1.0,10,smooth,348
9,9,15,0.0,10,smooth,348
10,10,29,0.5313591484527127,10,smooth,348
