,trials,x,z,horizons,environment,id
0,0,7,0.43311264142905986,5,smooth,449
1,1,8,0.5513456319281251,5,smooth,449
2,2,9,0.39361123587340124,5,smooth,449
3,3,8,0.5513456319281251,5,smooth,449
4,4,8,0.5513456319281251,5,smooth,449
5,5,8,0.5513456319281251,5,smooth,449
