,trials,x,z,horizons,environment,id
0,0,25,1.0,5,rough,75
1,1,26,0.6488557604985616,5,rough,75
2,2,19,0.6742736737509619,5,rough,75
3,3,21,0.5436868115669717,5,rough,75
4,4,17,0.6760518499849528,5,rough,75
5,5,8,0.9552038482559212,5,rough,75
