,trials,x,z,horizons,environment,id
0,0,27,0.08577441516373827,5,smooth,418
1,1,28,0.024364213696462293,5,smooth,418
2,2,29,0.13008497937026944,5,smooth,418
3,3,29,0.13008497937026944,5,smooth,418
4,4,29,0.13008497937026944,5,smooth,418
5,5,29,0.13008497937026944,5,smooth,418
