,trials,x,z,horizons,environment,id
0,0,18,0.5835655224147718,10,rough,206
1,1,18,0.5835655224147718,10,rough,206
2,2,12,0.24235885663797618,10,rough,206
3,3,26,0.2812057871897938,10,rough,206
4,4,25,0.6663308945721169,10,rough,206
5,5,24,0.40066449479517335,10,rough,206
6,6,2,0.16301209158853924,10,rough,206
7,7,5,0.6133451376143363,10,rough,206
8,8,12,0.24235885663797618,10,rough,206
9,9,8,0.8049062166121729,10,rough,206
10,10,9,0.7470914133301335,10,rough,206
