,trials,x,z,horizons,environment,id
0,0,2,0.0,5,smooth,458
1,1,18,0.421571596803973,5,smooth,458
2,2,18,0.421571596803973,5,smooth,458
3,3,17,0.6574371280473204,5,smooth,458
4,4,16,0.9369317318154856,5,smooth,458
5,5,16,0.9369317318154856,5,smooth,458
