,trials,x,z,horizons,environment,id
0,0,7,0.7897885654189625,5,smooth,437
1,1,6,0.9782609206084004,5,smooth,437
2,2,5,1.0,5,smooth,437
3,3,12,0.6078728459378355,5,smooth,437
4,4,4,0.8756762757777076,5,smooth,437
5,5,0,0.4424304014199201,5,smooth,437
