,trials,x,z,horizons,environment,id
0,0,29,0.31274769417250586,10,rough,117
1,1,28,0.4912128864834289,10,rough,117
2,2,29,0.31274769417250586,10,rough,117
3,3,28,0.4912128864834289,10,rough,117
4,4,28,0.4912128864834289,10,rough,117
5,5,7,0.576927176584285,10,rough,117
6,6,8,0.5283079665477357,10,rough,117
7,7,0,0.12880771684285158,10,rough,117
8,8,1,0.7943865271211237,10,rough,117
9,9,12,0.6242994293834844,10,rough,117
10,10,25,0.8643366856694688,10,rough,117
