,trials,x,z,horizons,environment,id
0,0,5,0.7096713557940727,5,smooth,445
1,1,6,0.5016158581177712,5,smooth,445
2,2,5,0.7096713557940727,5,smooth,445
3,3,5,0.7096713557940727,5,smooth,445
4,4,4,0.7698180191763099,5,smooth,445
5,5,4,0.7698180191763099,5,smooth,445
